Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2018-12-24,88.07244873046875,91.66533688941576,87.93210739249507,91.39399840529991,43935200
2018-12-26,94.08863830566406,94.21027695616014,87.91337095954383,89.017434450094,51634800
2018-12-27,94.66873931884766,94.67809778519059,90.19634895497337,92.90972598254437,49498500
2018-12-28,93.92957305908203,95.81958341911141,93.11555784797022,95.52016961771292,38196300
2018-12-31,95.03363800048828,95.81022649895426,93.97635976630964,94.77165805845591,33173800
2019-01-02,94.61262512207031,95.20208014923192,92.57291442154259,93.1436596500219,35329300
2019-01-03,91.13199615478516,93.74245148047763,90.9448625191118,93.65823955982005,42579100
2019-01-04,95.3704833984375,95.91316028290775,92.56354285749075,93.302704723217,44060600
2019-01-07,95.49209594726562,96.62422755058289,94.4816029784782,95.09912606282509,35656100
2019-01-08,96.18450927734375,97.27921449519026,95.16465039026868,96.40906254649745,31514400
2019-01-09,97.55988311767578,98.13062820412024,96.59616811091757,97.1762716635842,32280800
2019-01-10,96.93302154541016,97.0733700140783,95.79153113659144,96.57747827808123,30067600
2019-01-11,96.18450927734375,96.78332275403345,95.09915538933136,96.54941101662592,28314200
2019-01-14,95.48275756835938,96.24998764896328,94.7435957492478,95.34240912247922,28437100
2019-01-15,98.25227355957031,98.28970028859682,95.32369447440924,95.91315653355343,31587600
2019-01-16,98.59845733642578,99.42183109003462,98.20548739315899,98.48618428887447,29853900
2019-01-17,99.29084777832031,99.76802253930246,98.01836747219642,98.2429207208009,28393000
2019-01-18,100.77851104736328,100.95628621497116,99.09435117270229,100.54459935879218,37427600
2019-01-22,98.87916564941406,100.20778254725231,98.11193546940977,99.88030755671744,32371300
2019-01-23,99.8428726196289,100.15163778751308,98.56103388952779,99.29084441500461,25874300
2019-01-24,99.36567687988281,100.11419709672076,98.56102014522827,99.9832071295368,23164800
2019-01-25,100.27327728271484,100.93758572989395,99.36569864102442,100.33877228065026,31225600
2019-01-28,98.3177490234375,99.6276557255243,97.92477915433663,99.4218123259713,29476700
2019-01-29,96.31546783447266,98.21482937997754,95.5950159209531,98.1306174700258,31490500
2019-01-30,99.53410339355469,99.53410339355469,97.61603174856539,97.88737017548377,49471900
2019-01-31,97.70958709716797,98.44874886138311,96.54002869905881,97.12013223435142,55636400
2019-02-01,96.16577911376953,97.40083263186976,95.76345069522982,97.10142593470664,35535700
2019-02-04,98.93528747558594,98.99143113591866,96.15641542613052,96.24998581387895,31315100
2019-02-05,100.3200454711914,100.36682352554445,99.1411285698546,99.23469181697888,27325400
2019-02-06,99.20663452148438,100.11421310957806,98.73881109573868,100.11421310957806,20609800
2019-02-07,98.49553680419922,98.79494349864189,97.57860692552671,98.42069048440256,29760700
2019-02-08,98.86978912353516,98.97271083582223,97.55053093450164,97.67216244065085,21461100
2019-02-11,98.47681427001953,99.72122608280394,98.21483433857392,99.36567577148396,18914100
2019-02-12,100.01128387451172,100.24519556981902,98.69202562495619,99.30954878858985,25056600
2019-02-13,99.93643188476562,100.84401041801819,99.84286863295391,100.58203045757797,18394900
2019-02-14,100.02064514160156,100.3855468254245,98.86044509914963,99.4686098132421,21784700
2019-02-15,101.25569915771484,101.33055261591079,100.45104232815504,100.96565093022888,26606900
2019-02-19,101.2088851928711,101.66735714018556,100.84398361091331,100.85334207513232,18038500
2019-02-20,100.6827392578125,101.42505801711053,99.87464578155928,101.34988486375988,21607700
2019-02-21,102.80630493164062,102.87207962984323,100.41961176001081,100.44779989225414,29063200
2019-02-22,104.27213287353516,104.48824664120649,103.19154252846772,103.40766346504265,27763200
2019-02-25,104.854736328125,105.4091293064607,104.54465965332957,105.01448105206244,23750600
2019-02-26,105.5782470703125,106.40513000852779,104.46007004031443,104.5446416053173,21536700
2019-02-27,105.39971923828125,105.5782536441448,104.18757930306504,104.94869475986418,21487100
2019-02-28,105.2681655883789,106.0668604120745,104.98627709296521,105.27756402223072,29083900
2019-03-01,105.73798370361328,106.19840658369955,104.92989047061859,106.07625562295544,23501200
2019-03-04,105.48429870605469,106.41454303522808,104.11242113072569,106.19842204516489,26608000
2019-03-05,104.95808410644531,105.60643984733515,104.51645807033258,105.4748904461263,19538300
2019-03-06,105.00506591796875,105.86014416875523,104.70438055735357,105.11782561653862,17687000
2019-03-07,103.72715759277344,104.8171465712415,103.23854654067372,104.67619873176305,25339000
2019-03-08,103.83990478515625,104.0278304358787,102.23311681409594,102.57138872051958,22818400
2019-03-11,106.01988983154297,106.132642369858,104.28155223310416,104.29094349869374,26491600
2019-03-12,106.76219177246094,107.10985493652677,105.85073732922169,106.01047484616566,26132700
2019-03-13,107.5890884399414,108.05890978684072,106.91254455338162,107.24141806243017,35513800
2019-03-14,107.67365264892578,108.2468352646312,107.42935071058612,107.62667481566268,30763400
2019-03-15,108.91398620605469,110.17310395301489,107.67365098942447,108.37838299765271,54681100
2019-03-18,110.47378540039062,110.51137196643006,109.045531735414,109.1582842646279,31207600
2019-03-19,110.54896545410156,111.29128404982322,109.9287978289778,110.9624033686125,37588700
2019-03-20,110.42681121826172,111.58257493825623,109.66570289589042,110.3046602433457,28113300
2019-03-21,112.96383666992188,113.52762080687583,110.02275068782326,110.06973568627953,29854400
2019-03-22,109.98517608642578,112.371862131279,109.97577765254397,112.28729773305633,33624500
2019-03-25,110.5583724975586,110.88724603547367,109.29924744951963,109.52475970853203,27067100
2019-03-26,110.79327392578125,111.54498378259086,109.79724779137383,111.46041938087303,26097700
2019-03-27,109.72207641601562,111.07516421645624,108.54752302505119,110.76508040070445,22733400
2019-03-28,109.8724136352539,110.48318278199572,109.12069665943253,110.35163338656264,18334800
2019-03-29,110.82144927978516,111.17851088292561,109.90059638792269,110.94360023559277,25399800
2019-04-01,111.8362808227539,111.92085240101274,110.97181118336091,111.77050611473281,22789100
2019-04-02,111.99600982666016,112.26850705562119,111.36644380234803,111.873851693975,18142300
2019-04-03,112.72893524169922,113.1611700210368,111.95842851872271,112.62557397175928,22860700
2019-04-04,112.15576171875,112.97325351031631,111.23490864886249,112.85109536198829,20112800
2019-04-05,112.65375518798828,112.97323741243139,112.16514417101602,112.18393386944003,15826200
2019-04-08,112.69134521484375,112.77590961370556,111.47920531549212,112.57858551412339,15116200
2019-04-09,112.08056640625,112.32487548567467,111.42281946422666,111.46979729214033,17612000
2019-04-10,112.93565368652344,113.08599278440897,112.32488452327162,112.53160705565573,16477200
2019-04-11,113.06719970703125,113.55581072169011,112.68194278657161,113.26452379961873,14209100
2019-04-12,113.6497802734375,113.67797557596433,113.10479296263375,113.35849333413681,19745100
2019-04-15,113.7437515258789,114.24176100908055,113.29271987626137,113.64039025552707,15792600
2019-04-16,113.48064422607422,114.30753437925357,112.85108534592526,114.29813594508431,14071800
2019-04-17,114.4202880859375,114.49546122225212,113.26453158294588,113.92227860343665,19300900
2019-04-18,115.92372131347656,116.06466198193463,113.97866123080235,114.81494265187598,27991000
2019-04-22,116.29017639160156,116.51568862034767,115.17199934385685,115.21898434392685,15648700
2019-04-23,117.86875915527344,118.00030853361521,116.35593413543965,116.60963445969779,24025500
2019-04-24,117.46475219726562,118.25404873346923,117.00432204890764,118.19767245771351,31257000
2019-04-25,121.3548583984375,123.4408665015329,121.05418016673764,122.20993676294643,38033900
2019-04-26,122.0501708984375,122.64215029620046,121.23268646366581,121.8716365189339,23654900
2019-04-29,121.93742370605469,122.3226662737075,121.54277553624401,122.0595674938337,16324200
2019-04-30,122.71734619140625,122.81130186165755,121.58037218022687,121.97502040602684,24166500
2019-05-01,120.16151428222656,122.76432158857914,119.99237829766501,122.65156904480835,26821700
2019-05-02,118.59230041503906,120.27426165311287,117.94394467926577,120.25547195404762,27350200
2019-05-03,121.11994171142578,121.61795120944885,119.56953694781589,119.67289822124388,24911100
2019-05-06,120.41521453857422,120.80047151310346,118.49834960758281,118.76144843462455,24239800
2019-05-07,117.94393920898438,119.50374940852787,116.72240809706778,118.82720557108271,36017700
2019-05-08,117.93455505371094,118.74264833393927,117.22042460792444,117.86878035271118,28419000
2019-05-09,117.92516326904297,118.19766052252292,116.11165250332857,116.78819641970567,27235800
2019-05-10,119.45675659179688,120.2084735106294,116.34654199871235,117.37075612139908,30915100
2019-05-13,115.90493774414062,117.97215620187986,115.61365077069829,116.61906827818913,33944900
2019-05-14,117.20164489746094,118.28222833899515,116.23380683039936,116.39355154836042,25266300
2019-05-15,118.85206604003906,119.50282161787072,116.66402632977702,117.19217880841946,24722700
2019-05-16,121.59656524658203,122.0209811451514,119.2670627727902,119.54056868491078,30112200
2019-05-17,120.7854995727539,123.03955792949668,120.64402280439299,121.01183937671897,25770500
2019-05-20,119.04071807861328,120.33278907320177,118.60688333925702,119.32365002405018,23706900
2019-05-21,119.68203735351562,120.27620089890222,119.38023896920862,120.18189025295149,15293300
2019-05-22,120.4082260131836,120.94581175539437,119.32363569729516,119.41795352989098,15396500
2019-05-23,119.00298309326172,119.10672695712489,117.64488683573703,119.02184234330926,23603800
2019-05-24,119.05958557128906,120.17246856943227,118.8049460832259,119.69148207026386,14123400
2019-05-28,118.984130859375,120.71946978370401,118.88038698939434,119.75748967485922,23128400
2019-05-29,117.83351135253906,118.25791282102927,116.98470122011818,118.24847959860224,22763100
2019-05-30,118.5785903930664,118.60688286795354,117.68262124747336,118.13532243199128,16829600
2019-05-31,116.64517974853516,117.53171559484292,116.30565568805305,117.16389906189409,26646800
2019-06-03,113.02361297607422,117.29595699110146,112.24082804376893,116.80553005992216,37983600
2019-06-04,116.15474700927734,116.26791688638697,113.78751207539034,114.3816755165353,29382600
2019-06-05,118.67291259765625,118.71063829965995,117.14505404599528,117.84296154445883,24926100
2019-06-06,120.54971313476562,120.69118270883583,118.45598358576275,119.24820888329099,21459000
2019-06-07,123.92606353759766,124.72772194920007,120.96466489266209,121.84177469284081,33885600
2019-06-10,125.05787658691406,126.45369193023502,124.49199811186878,124.86924083464069,26477100
2019-06-11,124.58627319335938,126.60455128778611,123.81290716916996,126.26502719756093,23913700
2019-06-12,124.01093292236328,124.46362678109129,123.2753000053509,123.92604113126316,17092500
2019-06-13,124.79376220703125,125.43507750016029,124.07698112543689,124.47309016958411,17200800
2019-06-14,124.91635131835938,126.18012977940887,124.15242574699187,124.73715605774095,17821700
2019-06-17,125.29365539550781,126.12359225390814,124.99184970817151,125.08616758318593,14517800
2019-06-18,127.47223663330078,127.54768803950816,125.97267771100034,126.55740812050219,25934500
2019-06-19,127.9720687866211,128.19840857753397,126.19899700643333,127.32131310598274,23744400
2019-06-20,129.16038513183594,129.83000720305026,128.00035062712908,129.63194551157312,33042600
2019-06-21,129.17929077148438,129.89605758544604,128.6983042189307,128.8114741393233,36727900
2019-06-24,129.94322204589844,130.5279525139914,129.20758875026996,129.20758875026996,20628800
2019-06-25,125.84060668945312,129.76399283504205,125.18042498007084,129.44333520346805,33327400
2019-06-26,126.31221008300781,128.01927147138298,126.0009927641098,126.70833363428807,23657700
2019-06-27,126.51966094970703,127.04782073357877,125.91606415902196,126.51023492157603,16557500
2019-06-28,126.34052276611328,126.94411976078115,125.58602292505658,126.91582727594418,30043000
2019-07-01,127.96263885498047,128.92462621784355,127.2930310641444,128.8586152370448,22613500
2019-07-02,128.8114471435547,128.8208731713169,127.6419721113461,128.3776052214973,15237800
2019-07-03,129.6414031982422,129.90547589480042,128.53793909869498,129.0189399602624,13629300
2019-07-05,129.26416015625,129.5188068521493,128.00038148767214,128.2078692560517,18141100
2019-07-08,129.1698455810547,129.30188193222187,127.67027240386963,128.64168578550303,16779700
2019-07-09,128.6982879638672,129.1792744556705,128.07582469855703,128.26444600568286,19953100
2019-07-10,130.0092315673828,130.69770584654648,129.22643943479554,129.3301833172079,24204400
2019-07-11,130.5279541015625,131.30132030892395,130.02810107129656,130.33933276029182,22327900
2019-07-12,130.99948120117188,131.21640935958496,130.16010421458833,130.95233667105637,18936800
2019-07-15,130.99948120117188,131.60307797364902,130.58452011268565,131.5087745225358,16651500
2019-07-16,129.28302001953125,131.14096942026552,128.75487459633675,131.0560919895843,22726100
2019-07-17,128.5191192626953,130.08468938739023,128.4719603284407,129.86777555888253,20211000
2019-07-18,128.66058349609375,128.84920484489638,127.01012151001949,127.84007271381478,30381800
2019-07-19,128.84918212890625,132.66882493002737,128.68885329114553,132.24442337232145,48992400
2019-07-22,130.5561981201172,131.27297909811344,129.51877393278238,129.5942253194599,25074900
2019-07-23,131.36732482910156,132.02752107734537,130.178997485856,131.81059287423204,18034600
2019-07-24,132.71595764160156,132.734824086695,130.95232638371508,130.999470910127,20738300
2019-07-25,132.2161102294922,132.61221924749916,131.3955997201122,132.44245001642093,18356900
2019-07-26,133.3007354736328,133.6213932002031,132.3198958420983,132.38590683715162,19037600
2019-07-29,133.00836181640625,133.4610558953359,131.44277740445477,133.45162986546342,16605900
2019-07-30,132.36708068847656,133.18759161734965,131.84836109342902,132.1690188827715,16846500
2019-07-31,128.5191192626953,132.49909154689573,127.39680282551225,132.34818871363547,38598800
2019-08-01,130.20730590820312,132.92349947205085,129.14157438527096,129.20759977453332,40557500
2019-08-02,129.11325073242188,130.4524951291536,127.56653296881987,130.23556695184885,30791600
2019-08-05,124.69003295898438,126.31218782918423,123.34136245419361,125.7180313887167,42749600
2019-08-06,127.02897644042969,127.96265706912658,125.63316131682924,126.18959928213741,32696700
2019-08-07,127.58539581298828,127.93434594531534,124.331631545048,126.18014047351265,33414500
2019-08-08,130.99002075195312,131.0843385691639,128.19837741852908,128.8302808902599,27496500
2019-08-09,129.8771514892578,131.45216125325814,128.69825067271154,130.72595432081948,23466700
2019-08-12,128.0663604736328,130.01862733624213,127.5476555731766,129.2735682747806,20484300
2019-08-13,130.71661376953125,130.9052351453408,127.32137144140503,128.3116516530159,25154600
2019-08-14,126.78011322021484,129.56212437318712,126.48677446196896,129.03222023715523,32527300
