Price,Close,High,Low,Open,Volume
Ticker,GOOG,GOOG,GOOG,GOOG,GOOG
Date,,,,,
2022-11-09,86.74937438964844,88.82381228007551,86.70967125078771,87.8858473957141,26743900
2022-11-10,93.46896362304688,93.84613961602565,90.96772672020228,91.65258496845573,42371200
2022-11-11,96.00991821289062,96.63522559091078,93.45905031312702,94.00495141605279,30569100
2022-11-14,95.31511688232422,96.45655738266119,94.4049435423323,94.78906360482421,24170100
2022-11-15,97.98509979248047,99.67244145132042,96.2977505610415,97.93546897850322,31831000
2022-11-16,98.2530746459961,99.10667304975361,97.17317672042482,97.29029452273949,24660200
2022-11-17,97.76673126220703,98.73943912853584,96.37715184142243,96.45655811063267,21818700
2022-11-18,97.07194519042969,98.42182147455547,96.01983105649133,98.27293661316246,24969900
2022-11-21,95.11662292480469,97.98510854460801,94.95781036397143,96.83374019636601,18696900
2022-11-22,96.60545349121094,96.82182537536049,93.70719250284564,95.44416507480832,18868900
2022-11-23,98.0843505859375,98.33149749193493,96.61536486869264,96.61536486869264,17568900
2022-11-25,96.87342834472656,98.20345683177483,96.80394975326425,97.73198684763922,8567800
2022-11-28,95.53347778320312,97.10171746969127,95.17615715659574,96.47640258682915,19974500
2022-11-29,94.7295150756836,95.6724399282433,93.68732859856074,95.2853438247631,20220000
2022-11-30,100.69477081298828,100.69477081298828,93.96524450711816,94.4118991071478,39888100
2022-12-01,100.52603912353516,101.82628465487545,99.92057954651435,100.64514853253233,21771500
2022-12-02,100.07938385009766,100.39700134200137,98.43173790468575,98.63025356999954,18821500
2022-12-05,99.12653350830078,100.9925353668301,98.61536796458614,99.0719426457391,19955500
2022-12-06,96.5855941772461,99.46400726448594,96.0396930777035,98.92802626981928,20877600
2022-12-07,94.4416732788086,96.585589582895,94.3176038203689,96.0496086137237,26647900
2022-12-08,93.2506103515625,95.1563231603917,93.10173304607538,94.97766282120769,25593200
2022-12-09,92.37715911865234,93.78658640167565,92.32752830438571,93.20098217084448,21885300
2022-12-12,92.8635025024414,93.17615994973863,91.21586409114799,92.39700014380698,27380900
2022-12-13,95.13646697998047,99.05706673014706,94.66996456656575,97.33994195328432,34788500
2022-12-14,94.60047912597656,96.49626410337974,93.2406826953187,94.82877026356813,26452900
2022-12-15,90.52108001708984,93.33001456500213,89.75681543296425,92.84366437510401,28298800
2022-12-16,90.18360900878906,91.06698295150255,89.33993820168727,90.52107430259025,48485500
2022-12-19,88.48633575439453,90.52107024831994,88.26301225260495,90.20345275025069,23020500
2022-12-20,88.96276092529297,89.11164578855437,87.38460106347884,88.06946689092203,21976800
2022-12-21,89.5781478881836,90.23819830765046,88.24812694496818,89.06202227938623,20336400
2022-12-22,87.60295867919922,88.51610800650896,86.29278560052927,88.2679691084836,23656100
2022-12-23,89.14141845703125,89.42926049763568,86.96772678279532,86.96772678279532,17815000
2022-12-27,87.2754135131836,88.83372548982179,86.88335738626111,88.645137504098,15470900
2022-12-28,85.81635284423828,87.86101487544919,85.72702647864851,86.84861153577526,17879600
2022-12-29,88.28782653808594,88.69973806254102,86.34241827364924,86.38212141038457,18280700
2022-12-30,88.06946563720703,88.16871968710213,86.38211649859605,86.71462173067384,19190300
2023-01-03,89.03223419189453,90.86846810792997,88.35729608174161,89.16127126621384,20738500
2023-01-04,88.04960632324219,90.56077077837028,87.14638466544511,90.33248723113951,27046500
2023-01-05,86.1240463256836,87.55332881699137,85.91561055780093,87.41437163840293,23136100
2023-01-06,87.50371551513672,87.81140536371635,84.93299227418701,86.70966791368063,26612600
2023-01-09,88.13895416259766,90.15384113567907,87.92059068465987,88.53101035427727,22996700
2023-01-10,88.5756607055664,88.80891188022328,86.05456854206112,86.07442389495867,22855600
2023-01-11,91.57318115234375,91.76176156569193,89.0719368167323,89.38955430366411,25998800
2023-01-12,91.22579956054688,91.93051321072134,89.89577096236188,91.71214974142238,22754200
2023-01-13,92.10916137695312,92.28782168527326,90.25307970566047,90.84662752181106,18630700
2023-01-17,91.47393035888672,92.2778979947532,90.16374965955099,92.08931000210364,22935800
2023-01-18,91.09675598144531,92.89129525669863,90.71958756208764,92.24812416569286,19641600
2023-01-19,93.2109146118164,93.69726481156859,90.69974219001155,90.70966986789205,28707700
2023-01-20,98.5409164428711,98.67987361780084,95.19600899586469,95.23570455504625,53704800
2023-01-23,100.45655059814453,100.64513858393207,98.01486474955105,98.39203314852789,31791800
2023-01-24,98.47144317626953,100.33744503515337,97.96523768447395,98.80891602833275,27391400
2023-01-25,96.00991821289062,96.99254625623635,94.55284411256523,96.476413040722,31000900
2023-01-26,98.42182922363281,98.47145246627174,96.0992448917933,97.54837534007642,24542100
2023-01-27,99.96027374267578,100.82379984232628,98.23322911597307,98.31263538153598,29020400
2023-01-30,97.2208251953125,98.66896355953914,96.79402595278148,98.00991271096092,24365100
2023-01-31,99.12653350830078,99.16623664221824,97.06201598018421,97.13149457139012,22306800
2023-02-01,100.6749267578125,101.42927122365668,97.6873319269526,98.99750517152452,26392600
2023-02-02,107.99005889892578,108.00990668019372,105.74688098571264,105.99501990085484,46622600
2023-02-03,104.43671417236328,107.21586564752732,102.5310090055195,102.73944479821186,36823400
2023-02-06,102.6997299194336,103.92056907600107,101.4491077336586,101.92057013270048,25573000
2023-02-07,107.2357177734375,107.86102513268486,102.77715324727075,102.85854354090914,33738800
2023-02-08,99.25556945800781,102.80892066202824,97.72207272730535,101.92554669965989,73546000
2023-02-09,94.74935913085938,99.86102211828701,93.16127164408728,99.79154352738443,97798600
2023-02-10,94.1538314819336,96.29774779183593,93.82628629334056,95.02727774558286,49325300
2023-02-13,94.29278564453125,94.64017860343876,93.34986081712536,94.30271332124248,43116600
2023-02-14,94.24314880371094,94.4664798661324,91.96027552509679,93.95531435088847,42513100
2023-02-15,96.37715911865234,96.61537037167123,93.657558559939,94.03472700826885,36964500
2023-02-16,95.06697845458984,97.15134379430933,94.26301080547198,94.82876722014726,35642100
2023-02-17,93.88583374023438,95.03720190997007,92.75432092382434,94.36226377626947,31095100
2023-02-21,91.36476135253906,92.71959785373836,91.31513053516491,92.5458975655284,28367200
2023-02-22,91.11662292480469,91.67245173405243,90.19354575367564,91.24962049124635,29891100
2023-02-23,90.39205169677734,91.44415836676683,89.33994502678787,91.44415836676683,32423700
2023-02-24,88.68484497070312,89.45903715873452,88.19849482714982,88.96275933844787,31295600
2023-02-27,89.42927551269531,89.77666852602803,88.94292529402951,89.41934783442873,22724300
2023-02-28,89.62776947021484,90.7692022981537,88.85356977784703,88.87342512956303,30546900
2023-03-01,89.83621215820312,90.52107039328135,89.18112180779958,89.48881920235208,26323900
2023-03-02,91.622802734375,91.7915429373536,89.10171066435545,89.19104460388508,23328600
2023-03-03,93.32007598876953,93.40940993225209,91.97020731339703,92.04960600776123,30242500
2023-03-06,94.86848449707031,95.58312587953107,93.59801429385108,93.65756521818957,28288200
2023-03-07,93.46896362304688,95.37466865117595,93.14539405582894,94.70965818395362,24101500
2023-03-08,93.94540405273438,95.52356407383762,93.70222516577593,93.70222516577593,25395200
2023-03-09,91.97020721435547,95.20593307731446,91.66747744791009,93.78657824042934,24438900
2023-03-10,90.3324966430664,92.48634070097877,90.12406085416511,91.81140252008929,32850100
2023-03-13,90.97766876220703,92.38709618851917,89.27047156522059,89.89081894362556,31508600
2023-03-14,93.5483627319336,94.12404678155364,92.08930482837157,92.37714685318159,32303900
2023-03-15,95.83126831054688,96.52605436174566,92.34739523073581,92.8436731451921,38367300
2023-03-16,100.3176040649414,101.21090570740284,95.1563174658738,95.85110342523325,54499500
2023-03-17,101.69725799560547,102.71958917391197,99.99998862590255,100.08931500570836,76140300
2023-03-20,101.17119598388672,101.81635865991568,100.03968316797067,100.30766985696194,26033900
2023-03-21,105.05208587646484,105.17119528005082,101.10171864834624,101.2208280519322,33122800
2023-03-22,103.44415283203125,106.70966188535226,103.43422515503305,104.35730222829764,32336900
2023-03-23,105.46896362304688,106.30369872985173,104.62529284999542,105.10171531290985,31385800
2023-03-24,105.27046203613281,105.36972367073456,103.96028872894475,104.95284449416599,25236200
2023-03-27,102.29277801513672,104.61536206375317,101.8659788029712,104.53595579809486,25393400
2023-03-28,100.60545349121094,102.23324434882109,99.53349144177999,102.23324434882109,24913500
2023-03-29,101.14143371582031,102.05458319991945,100.27790747628771,101.95532913818685,26148300
2023-03-30,100.56573486328125,100.85357690107116,99.54340378886097,100.68484426351796,25009800
2023-03-31,103.22578430175781,103.41437229246367,100.6848443421768,100.95283102717076,28108000
2023-04-03,104.12902069091797,104.16871625448533,101.61784844344304,101.90569050119943,20719900
2023-04-04,104.33745574951172,105.31015607471355,103.82132255554437,104.05953379828375,20377200
2023-04-05,104.16871643066406,105.74688391239768,103.32702963127244,105.330012340845,21864200
2023-04-06,108.08930969238281,108.81387106210268,104.03472084988645,104.98260572198302,34684200
2023-04-10,106.1538314819336,107.16624255943994,104.81388277120973,106.59055842302254,19741500
2023-04-11,105.33000946044922,106.42181917291539,104.496258767545,106.12404944560701,18721300
2023-04-12,104.43671417236328,106.7860903531236,104.18857524212011,106.59055826945023,22761600
2023-04-13,107.38460540771484,107.45904405742401,105.6476329035754,105.67740836345907,21650700
2023-04-14,108.64513397216797,108.76424336910276,106.78905229274152,106.88831390981959,20758700
2023-04-17,105.62777709960938,105.9156191649266,104.53596733045379,104.64514906462927,29043400
2023-04-18,104.33745574951172,106.25308851374669,103.99998288074862,106.20345770073483,17641400
2023-04-19,104.23818969726562,104.93794323898553,103.02727818074284,103.43918210633547,16732000
2023-04-20,105.11165618896484,106.0923002470833,103.86103381472009,103.8709614926187,22515300
2023-04-21,105.12156677246094,105.84612811664644,104.69972761526108,105.30021950998758,22379000
2023-04-24,105.98509216308594,106.52107312819729,104.57566494331094,105.26053077194189,21410900
2023-04-25,103.83124542236328,106.64017968248697,103.78161461165072,105.81635668928911,31408100
2023-04-26,103.67243957519531,106.22330741487521,102.5012235492373,104.77417700523206,37068200
2023-04-27,107.56327056884766,108.33746285097831,103.64267076849445,104.44664608444509,38235200
2023-04-28,107.41436767578125,107.48384626451002,105.25059617631587,106.99749614340858,23957900
2023-05-01,106.90816497802734,107.87094514155227,106.69972920642893,106.91809265456016,20926300
2023-05-02,105.19105529785156,106.92802775435598,103.72206954554999,106.85854915899976,20343100
2023-05-03,105.33000946044922,107.32504088657967,104.83373163000108,105.4292635120191,17116300
2023-05-04,104.4267807006836,105.50867031426654,103.92057519074666,105.36971312684835,19780600
2023-05-05,105.42430877685547,105.64763988594149,103.9592985020013,104.53597468368541,20710600
2023-05-08,107.4342269897461,107.61288731888632,105.00246855056989,105.00742860294079,17266000
2023-05-09,107.13646697998047,109.77170120840692,106.92306356215013,107.97021015102196,24782400
2023-05-10,111.44414520263672,112.66499196252387,107.67243834279219,107.74191693416148,47533500
2023-05-11,116.02976989746094,117.55830667708587,114.07443383798878,114.99751099800255,57115100
2023-05-12,117.04216003417969,117.37963289178805,115.68236364474816,116.12901065669601,31293800
2023-05-15,116.08930969238281,117.91064842930201,115.61288721374498,115.62280731812581,22107900
2023-05-16,119.19601440429688,120.29775187431873,115.9602881652734,115.9602881652734,32370100
2023-05-17,120.57565307617188,121.36969298269034,118.57068659907198,119.28532781575717,26659600
2023-05-18,122.6004638671875,122.97763984007257,120.58557721923202,120.65505580803743,27014500
2023-05-19,122.33248138427734,125.53743981777286,121.80642811204997,123.27540620363604,30268900
2023-05-22,124.9329833984375,126.10419937777996,122.53099295090551,122.59055143975256,29760200
2023-05-23,122.3721923828125,124.48633328422034,122.13398113665644,123.99998311464368,24477900
2023-05-24,120.73446655273438,121.83620391081111,119.85109264546183,120.9726777842487,23087900
2023-05-25,123.42430114746094,125.04217180284299,121.98509839556073,124.27789966472285,33812700
2023-05-26,124.49626159667969,125.06201804206125,122.37219300717007,123.14142518821842,25154700
2023-05-30,123.7121353149414,125.43918002149202,121.97516293158685,125.34985364805256,27230700
2023-05-31,122.45159149169922,123.9702004025712,122.18359722942854,122.77912909627658,41548800
2023-06-01,123.44415283203125,124.10916332120034,122.38211855574964,122.58062666300646,25017700
2023-06-02,124.2977523803711,125.8014736447889,123.42429852677995,123.56325571756055,19367500
2023-06-05,125.68732452392578,127.03720087055406,123.45407421742149,123.68236535847436,22672500
2023-06-06,126.95780181884766,127.92058204882389,125.03224135889516,125.65754871684929,19450100
2023-06-07,122.0247802734375,128.58557298588158,121.7170829072696,126.62526974011702,34179300
2023-06-08,121.75680541992188,122.80891960712718,121.10172259826479,121.67243909446749,24815000
2023-06-09,121.955322265625,123.35978949767356,121.50866765457333,121.64762484754077,20304500
2023-06-12,123.42430114746094,123.82132494637797,121.43918972547492,122.47640862603883,22255700
2023-06-13,123.50370025634766,124.92305514362373,122.92305610781635,124.71461936512009,19287700
2023-06-14,123.45407104492188,123.86102250294128,121.25060382677839,122.87839451365849,24659600
2023-06-15,124.85358428955078,125.22083263020997,122.2233101304708,122.95779923919002,24517100
2023-06-16,123.13645935058594,125.75680582750313,122.86847263997812,125.75680582750313,56699200
2023-06-20,122.92801666259766,124.24315745229883,121.91561322392616,122.61536677986311,22698000
2023-06-21,120.35730743408203,122.49130372366842,119.9602836358289,122.31760344549545,22612000
2023-06-22,122.94786834716797,123.01237931361086,118.70965157561908,119.76176569050065,20781900
