Price,Close,High,Low,Open,Volume,Return
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,
Date,,,,,,
2022-06-15,133.01150512695312,134.88740024350506,129.79991106375064,131.8918636674431,91533000,0.020111201766421116
2022-06-16,127.7374267578125,130.02582014414816,126.73563740296159,129.7213584251009,108123900,-0.03965129455611205
2022-06-17,129.2106475830078,130.70350817907268,127.49189843838613,127.74726504539257,134520300,0.011533196359031939
2022-06-21,133.44369506835938,134.61244702705824,130.939243712639,131.03744896967027,81000500,0.03276082555527915
2022-06-22,132.93295288085938,135.29990419534238,131.51866571381353,132.38294065988546,73409200,-0.0038273984187739973
2022-06-23,135.80081176757812,136.11508949160935,133.20795685254018,134.37670851634957,72433800,0.021573724381862336
2022-06-24,139.13027954101562,139.375815112003,137.27403122380292,137.40169953003104,89116800,0.024517289183336066
2022-06-27,139.13027954101562,140.92760171899965,138.45259896728206,140.15170092235036,70207900,0.0
2022-06-28,134.9856414794922,140.85884829692233,134.86778919791305,139.59189131103963,67083400,-0.029789619306425652
2022-06-29,136.74366760253906,138.15795490582852,134.22938572393656,135.0052865296894,66242400,0.013023800930071161
2022-06-30,134.2784881591797,135.89901685954254,131.38117155043633,134.7990223471169,98964500,-0.01802774114940886
2022-07-01,136.44898986816406,136.55702609474315,133.2373961064284,133.6105999003664,71051600,0.016164180418916985
2022-07-05,139.0320587158203,139.08116882706545,134.4847351652157,135.30974606974897,73353800,0.01893065569889507
2022-07-06,140.36773681640625,141.54630425251995,138.56059908194536,138.8257816256178,74064300,0.009606979231430612
2022-07-07,143.7365264892578,143.93295194501385,140.72134254203155,140.73115856961377,66253700,0.023999743454279354
2022-07-08,144.4141845703125,144.91508669074653,142.41062104747897,142.66597262808202,64547800,0.004714585064815369
2022-07-11,142.28294372558594,144.02133971358117,141.2124122640522,143.06866052706354,63141600,-0.014757835949895215
2022-07-12,143.25526428222656,145.79900902596674,142.4597314847581,143.1570440660671,77588800,0.006833711274036425
2022-07-13,142.89186096191406,143.83470899507392,139.58203186092555,140.4365056872071,71185600,-0.0025367536902277665
2022-07-14,145.81866455078125,146.29008864591398,140.69188068401962,141.50706056941064,78140700,0.020482647291207856
2022-07-15,147.48828125,148.1659617146879,145.55346006304742,147.1052464203459,76259900,0.0114499519273632
2022-07-18,144.4436798095703,148.86332029894717,144.08027695642463,148.04814036588357,81420900,-0.020643005767142508
2022-07-19,148.30348205566406,148.52937058051154,144.286523787425,145.27848208027842,82982400,0.026721849313049884
2022-07-20,150.30703735351562,150.97490184976564,147.6847194489196,148.42132610705224,64823400,0.013509833148081851
2022-07-21,152.5758056640625,152.79187815956976,149.2266969700013,151.7409787508479,65086600,0.015094225463381461
2022-07-22,151.33827209472656,153.48916568446282,150.67042266234586,152.61505981778862,66675400,-0.00811094238663701
2022-07-25,150.2186737060547,152.27134767920083,149.5606401112027,151.25974222884446,53623900,-0.007397985804747931
2022-07-26,148.89276123046875,150.3561434947877,148.1070444852617,149.54096368293668,55138700,-0.008826548942779677
2022-07-27,153.9900665283203,154.5204317003286,149.4427584043403,149.8552563235132,78620700,0.03423474221128542
2022-07-28,154.5400848388672,154.82489948966665,151.65258430440582,154.17668202554245,81378700,0.003571777861695491
2022-07-29,159.60794067382812,160.70795024668809,156.6516977293032,158.3606307359644,101786900,0.03279314774703912
2022-08-01,158.62576293945312,160.6686202770066,158.01683964165412,158.13469189637678,67829400,-0.006153689661231532
2022-08-02,157.15255737304688,159.50970748502837,156.77935355303202,157.24096155464215,59907000,-0.009287303267178415
2022-08-03,163.16326904296875,163.61504600881742,157.87933984085964,157.96772903161715,82507500,0.03824762237660395
2022-08-04,162.84901428222656,164.20437546779837,161.49365309665475,163.0454397472784,55474100,-0.0019260141242906093
2022-08-05,162.62278747558594,163.11454067024195,160.31154145785612,160.51808440274291,56697000,-0.0013891813078374948
2022-08-08,162.1507110595703,165.04222255656555,161.49176350864772,163.62597080235415,60276900,-0.0029028921674737473
2022-08-09,162.19989013671875,163.08505499075815,160.55743608300256,161.31474028979756,63135500,0.0003032923927812625
2022-08-10,166.44863891601562,166.54698055787682,164.14722239112217,164.91435623038078,70170500,0.026194523163459493
2022-08-11,165.7110137939453,168.1697800173322,165.41595884571527,167.25511117853088,57149200,-0.004431547934990898
2022-08-12,169.26145935058594,169.33029699566112,166.60598003496278,167.01906593388134,68039400,0.021425525529977563
2022-08-15,170.33348083496094,170.5301791193321,168.52383260735886,168.6910268994302,54091700,0.0063335238186417175
2022-08-16,170.17611694335938,170.84490912166515,168.82871793209483,169.93024033504878,56377100,-0.0009238576633917583
2022-08-17,171.67105102539062,173.24465231523857,169.72371248841205,169.9204107737534,79542000,0.008784629176424419
2022-08-18,171.2776336669922,172.01526346746522,170.26462327491188,170.8842371095866,62290100,-0.002291693072585921
2022-08-19,168.6910400390625,170.8744256820194,168.48449706975865,170.1761294599256,70346300,-0.015101759479925425
2022-08-22,164.80621337890625,167.0584369610205,164.38329772382542,166.89124263458586,69026800,-0.023029241264127975
2022-08-23,164.47178649902344,165.92738691269662,163.90135093265715,164.32426652803133,54147100,-0.002029212813196124
2022-08-24,164.76686096191406,165.33729659583858,163.50797370329437,164.56033297806545,53841500,0.0017940734345485154
2022-08-25,167.22561645507812,167.3338027751895,165.57333266477946,165.99623327523008,51218200,0.014922633585478184
2022-08-26,160.9213409423828,168.22880259575382,160.86233294904275,167.75672364191396,78961000,-0.03769922124574032
2022-08-29,158.71827697753906,160.21319598841637,157.18400930436007,158.49205968709833,73314000,-0.013690315727809876
2022-08-30,156.2890167236328,159.87880933569366,155.118641623387,159.45590875707995,77906200,-0.01530548529234621
2022-08-31,154.6268768310547,157.9314589229971,154.54819451849457,157.66590799399623,87991100,-0.010635039668317248
2022-09-01,155.3546905517578,155.8070951296429,152.11894582091065,154.05645479166745,74229900,0.004706903066394652
2022-09-02,153.24014282226562,157.71510032446895,152.41400097767612,157.11516076913463,76957800,-0.01361109678750061
2022-09-06,151.98126220703125,154.49903651153815,151.15512032719968,153.88926726791752,73714800,-0.00821508380277669
2022-09-07,153.38768005371094,154.08596126340717,151.07643378022465,152.26648324611122,87449600,0.009253889764146317
2022-09-08,151.9124298095703,153.7810862700933,150.1617743268103,152.0894537868935,84923800,-0.009617788362298985
2022-09-09,154.7744140625,155.21700399593914,152.19763181879884,152.9057577037595,68028800,0.018839697689763346
2022-09-12,160.73443603515625,161.55074810883656,156.6725650029193,156.9577752421011,104956000,0.038507798648486746
2022-09-13,151.30264282226562,157.89213365235918,150.84039354694787,157.26269006575274,122656600,-0.05867935612022601
2022-09-14,152.7484130859375,154.5088983666351,151.07645480780434,152.23698543372632,87965400,0.009555485857376755
2022-09-15,149.85687255859375,152.67954626691656,148.88321078041434,152.09926605765543,90481100,-0.01893008555000142
2022-09-16,148.2144317626953,148.85372001445614,145.92285973622464,148.71602969989698,162278800,-0.010960063211356896
2022-09-19,151.9320526123047,152.01073491901784,146.64079879810572,146.84732672200167,81474200,0.025082718365520673
2022-09-20,154.3121795654297,155.47272515734463,150.5551921564435,150.8699064647989,107689800,0.015665732886519512
2022-09-21,151.18460083007812,156.12180702361462,151.06658486761725,154.74488909740035,101696800,-0.020267867022288
2022-09-22,150.22080993652344,151.9222722255848,148.42099098039108,149.86674694503643,86652500,-0.006374927659715368
2022-09-23,147.9488525390625,148.97170754367346,146.1097004729062,148.6963269671511,96029900,-0.015124118944778497
2022-09-26,148.2832794189453,151.2337989231627,147.1719122700789,147.19158660210013,93339400,0.0022604222617712555
2022-09-27,149.2569580078125,152.16814418194363,147.47681344155066,150.22080529252614,84442700,0.006566341078256377
2022-09-28,147.3686065673828,148.1554147485666,142.45107419388137,145.20489532446575,146691400,-0.012651681138582838
2022-09-29,140.1300048828125,144.30007793360352,138.35969014393336,143.69030869298015,128138200,-0.049119021026099885
2022-09-30,135.92059326171875,140.739784043771,135.72389496609006,138.9497950371784,124925300,-0.030039331152624915
2022-10-03,140.10047912597656,140.71026327900083,135.4189942166646,135.93042173003832,114311700,0.03075241038868426
2022-10-04,143.6903076171875,143.80832359652302,141.88064422703837,142.6379484443843,87830100,0.025623242073162356
2022-10-05,143.98533630371094,144.94918341662517,140.65125008419213,141.69377951288206,79471000,0.0020532260763852506
2022-10-06,143.03134155273438,145.1065408456924,142.8248135939426,143.40507882099124,68402200,-0.006625638245302157
2022-10-07,137.77938842773438,140.73975187630668,137.14994502131725,140.18897576446645,85925600,-0.03671889718704524
2022-10-10,138.10398864746094,139.54974448383035,136.28451052504542,138.10398864746094,74899000,0.0023559417952911943
2022-10-11,136.68771362304688,139.01863396780078,135.94025417061508,137.59253769929057,77033700,-0.010255134831980817
2022-10-12,136.0582733154297,138.04496046792565,135.88124936484056,136.8352517842159,70433700,-0.004604951615132302
2022-10-13,140.63162231445312,141.22171730449597,132.15378472461572,132.76356905691682,113224000,0.03361316359219746
2022-10-14,136.09762573242188,142.1363546632189,135.9107571080086,141.92981170804703,88598000,-0.03224023521461772
2022-10-17,140.06117248535156,140.54308109407378,137.9564690521345,138.74327729972723,85250900,0.029122820707558228
2022-10-18,141.3790740966797,144.2804155723702,138.2908639653918,143.09038098743915,99136600,0.009409471504074007
2022-10-19,141.4872283935547,142.5592467457927,139.1661527370201,139.35302135031444,61758300,0.0007649950854893284
2022-10-20,141.0249786376953,143.48374457740485,140.29717851697941,140.66108608089553,64522000,-0.003267077609108271
2022-10-21,144.8409881591797,145.41142365797057,140.29717849836038,140.51355110159543,86548600,0.0270591037016783
2022-10-24,146.98504638671875,147.75218027161432,143.59195189473937,144.76232705447245,75981900,0.014802841756248908
2022-10-25,149.82736206054688,149.97489702549265,146.89651717711538,147.61447265041116,74732300,0.01933744788126246
2022-10-26,146.88668823242188,149.48314455270017,145.59828223025528,148.47013415168624,88194300,-0.019627081380079625
2022-10-27,142.41172790527344,146.59163005196794,141.75278042653088,145.62779799425218,109180200,-0.030465390574179296
2022-10-28,153.1713104248047,154.90227649289278,145.3819406077306,145.75566287950778,164762400,0.07555264357643421
2022-10-31,150.81085205078125,151.69601672276417,149.41427490924212,150.63382812065376,97943200,-0.015410577656331026
2022-11-01,148.16525268554688,152.88608702918296,146.6703335656384,152.52219441549875,80379300,-0.01754249995446977
2022-11-02,142.637939453125,149.66017491618842,142.60843546015093,146.49328294195223,93604600,-0.03730505724005728
2022-11-03,136.58938598632812,140.44472962212055,136.4615253404881,139.7169294177421,97918500,-0.04240494142012341
2022-11-04,136.32337951660156,140.5496142487395,132.3828281448323,139.97823249599168,140814800,-0.001947490046943945
2022-11-07,136.85536193847656,137.08193945756335,133.6536636073325,135.07226465763827,83374600,0.003902356468577839
2022-11-08,137.4267578125,139.32806703138522,135.44663574586633,138.32323704462326,89908500,0.004175180759671715
2022-11-09,132.86553955078125,136.49085472450093,132.5897021500865,136.44159482466026,74917800,-0.033190175874933336
2022-11-10,144.68719482421875,144.68719482421875,137.42673349906372,139.14087881229642,118854000,0.08897457770770778
2022-11-11,147.47515869140625,147.7805490726991,142.2243712372686,143.6528333928847,93979700,0.0192689053829167
2022-11-14,146.07623291015625,148.04650852538037,145.238859760882,146.75598040253018,73374100,-0.009485840148694247
2022-11-15,147.81008911132812,151.3073317859871,146.35208917690562,149.9576976256643,89868300,0.011869529810768498
2022-11-16,146.57867431640625,147.64262514508096,145.10096733747125,146.91363265596118,64218300,-0.008331060500169185
2022-11-17,148.47999572753906,149.22869517163417,143.9779079987764,144.25374542723313,80389400,0.012971337201676425
2022-11-18,149.04151916503906,150.4305673318375,147.74114484123723,150.0463641188946,74829600,0.003781812053190059
2022-11-21,145.81027221679688,148.1351985339266,145.52458880647748,147.928327968664,58724100,-0.021680179901173102
2022-11-22,147.94802856445312,148.1844671134609,144.7463298277078,145.92850754073268,51804100,0.014661219097634959
2022-11-23,148.82479858398438,149.57349802080938,147.1204990929822,147.22886486968167,58301400,0.005926202789172663
2022-11-25,145.90875244140625,146.66731271624482,144.93346065947097,146.10577698458263,35195900,-0.01959381884150546
2022-11-28,142.0766143798828,144.4606467175549,141.24910200456142,142.98293960504637,69246000,-0.0262639354898353
2022-11-29,139.07192993164062,142.65783165746328,138.2641245866872,142.14555568748492,83763800,-0.021148339305216646
2022-11-30,145.82997131347656,146.50971891238402,138.4611435666205,139.29850181511986,111380900,0.04859385632426183
2022-12-01,146.10580444335938,146.9136247638141,144.43107296360157,146.00729966926298,71250400,0.0018914707820238963
2022-12-02,145.61328125,145.80045992123777,143.4853790380601,143.7907845201945,65447400,-0.0033710036041060265
2022-12-05,144.4507598876953,148.67699441991306,143.60354078156183,145.57381637424345,68826400,-0.007983621770797034
2022-12-06,140.78607177734375,145.11082689130228,139.81077976944414,144.8842493657544,64727200,-0.02536980846068726
2022-12-07,138.84535217285156,141.23923029830829,137.91932004741116,140.07677467327488,69721100,-0.013784883547013682
